,entropy,true_labels,pred_labels,condition,is_prediction_correct
8067,1.005139154697618,3,3,Evidential_DIGAMMA,True
8068,0.6296300281156115,6,6,Evidential_DIGAMMA,True
8069,1.1261700042690672,6,6,Evidential_DIGAMMA,True
8070,0.5519358344368347,3,3,Evidential_DIGAMMA,True
8071,0.6006624994943262,0,0,Evidential_DIGAMMA,True
8072,0.7236255289583211,2,2,Evidential_DIGAMMA,True
8073,1.0031055516349587,3,3,Evidential_DIGAMMA,True
8074,0.7684924135677407,8,8,Evidential_DIGAMMA,True
8075,0.5997235982440714,5,5,Evidential_DIGAMMA,True
8076,0.7365846341600297,9,9,Evidential_DIGAMMA,True
8077,2.302585092994045,3,7,Evidential_DIGAMMA,False
8078,0.753944660371213,4,4,Evidential_DIGAMMA,True
8079,0.655203936951027,1,1,Evidential_DIGAMMA,True
8080,0.6071203567178397,1,1,Evidential_DIGAMMA,True
8081,0.8302692765676771,2,2,Evidential_DIGAMMA,True
8082,2.302585092994045,8,7,Evidential_DIGAMMA,False
8083,0.8745985694785958,5,5,Evidential_DIGAMMA,True
8084,1.1936990816086612,0,0,Evidential_DIGAMMA,True
8085,0.8065952895426923,9,9,Evidential_DIGAMMA,True
8086,0.6568640570533798,5,5,Evidential_DIGAMMA,True
8087,0.5853117608155187,0,0,Evidential_DIGAMMA,True
8088,0.9391385480104333,9,9,Evidential_DIGAMMA,True
8089,0.6629647849167719,8,8,Evidential_DIGAMMA,True
8090,1.7409617010497787,5,5,Evidential_DIGAMMA,True
8091,1.0288189282705964,8,8,Evidential_DIGAMMA,True
8092,1.6533900773191317,6,6,Evidential_DIGAMMA,True
8093,0.9619759658238564,2,2,Evidential_DIGAMMA,True
8094,0.6506528380817082,1,1,Evidential_DIGAMMA,True
8095,0.5416949571829666,0,0,Evidential_DIGAMMA,True
8096,1.0224696867758638,9,9,Evidential_DIGAMMA,True
8097,0.561112066758808,1,1,Evidential_DIGAMMA,True
8098,0.6057317485988012,6,6,Evidential_DIGAMMA,True
8099,1.278549989393653,8,8,Evidential_DIGAMMA,True
8100,0.8570089885432857,3,3,Evidential_DIGAMMA,True
8101,0.6757780832214809,6,6,Evidential_DIGAMMA,True
8102,1.2993695044908575,2,2,Evidential_DIGAMMA,True
8103,0.7818832755833961,0,0,Evidential_DIGAMMA,True
8104,2.2329010251241037,5,5,Evidential_DIGAMMA,True
8105,0.7838247366966254,2,2,Evidential_DIGAMMA,True
8106,1.4076111240705753,8,8,Evidential_DIGAMMA,True
8107,0.4959561942734134,6,6,Evidential_DIGAMMA,True
8108,0.7363232880282224,1,1,Evidential_DIGAMMA,True
8109,0.7370376307589861,3,3,Evidential_DIGAMMA,True
8110,0.6777013398100664,6,6,Evidential_DIGAMMA,True
8111,0.5976981530552363,4,4,Evidential_DIGAMMA,True
8112,0.5723110672243179,1,1,Evidential_DIGAMMA,True
8113,2.302585092994045,7,7,Evidential_DIGAMMA,True
8114,0.5364308364455722,6,6,Evidential_DIGAMMA,True
8115,0.9032592731491589,4,4,Evidential_DIGAMMA,True
8116,0.9354013814335915,9,9,Evidential_DIGAMMA,True
8117,0.6547691421444107,0,0,Evidential_DIGAMMA,True
8118,0.6211875054142322,5,5,Evidential_DIGAMMA,True
8119,1.0904426772353837,2,2,Evidential_DIGAMMA,True
8120,2.302585092994045,3,7,Evidential_DIGAMMA,False
8121,1.163963190204667,3,3,Evidential_DIGAMMA,True
8122,1.3469996577623302,3,3,Evidential_DIGAMMA,True
8123,2.302585092994045,7,7,Evidential_DIGAMMA,True
8124,0.602664866041079,1,1,Evidential_DIGAMMA,True
8125,0.45256571768860154,0,0,Evidential_DIGAMMA,True
8126,0.645339886602343,3,3,Evidential_DIGAMMA,True
8127,0.7155298852212946,0,0,Evidential_DIGAMMA,True
8128,0.7263693318538409,1,1,Evidential_DIGAMMA,True
8129,0.6133888330862659,2,2,Evidential_DIGAMMA,True
8130,0.49522334240033006,0,0,Evidential_DIGAMMA,True
8131,0.8480924507437041,1,1,Evidential_DIGAMMA,True
8132,1.5030799209876815,4,4,Evidential_DIGAMMA,True
8133,2.302585092994045,7,7,Evidential_DIGAMMA,True
8134,0.5356626494831332,4,4,Evidential_DIGAMMA,True
8135,0.7159713770467866,6,6,Evidential_DIGAMMA,True
8136,0.5892589630367578,3,3,Evidential_DIGAMMA,True
8137,2.302585092994045,7,7,Evidential_DIGAMMA,True
8138,0.703754026744228,3,3,Evidential_DIGAMMA,True
8139,0.7686474467163597,3,3,Evidential_DIGAMMA,True
8140,1.0425041800097992,3,3,Evidential_DIGAMMA,True
8141,0.8632996452460258,2,2,Evidential_DIGAMMA,True
8142,0.7679277301027642,2,2,Evidential_DIGAMMA,True
8143,0.603268466709844,1,1,Evidential_DIGAMMA,True
8144,0.81712815274106,6,6,Evidential_DIGAMMA,True
8145,0.7850913320025851,4,4,Evidential_DIGAMMA,True
8146,0.8746656035623401,1,1,Evidential_DIGAMMA,True
8147,0.6023162023826909,0,0,Evidential_DIGAMMA,True
8148,0.8165001232697655,8,8,Evidential_DIGAMMA,True
8149,1.0115990545814144,3,3,Evidential_DIGAMMA,True
8150,0.9178209952119607,4,4,Evidential_DIGAMMA,True
8151,0.573736998910476,3,3,Evidential_DIGAMMA,True
8152,0.8997422300023583,4,4,Evidential_DIGAMMA,True
8153,0.4858447834791012,6,6,Evidential_DIGAMMA,True
8154,0.7865517713525283,6,6,Evidential_DIGAMMA,True
8155,1.9649650870329074,3,3,Evidential_DIGAMMA,True
8156,2.302585092994045,7,7,Evidential_DIGAMMA,True
8157,0.9650936225503192,9,9,Evidential_DIGAMMA,True
8158,0.519461931129872,3,3,Evidential_DIGAMMA,True
8159,0.8959998201454303,9,9,Evidential_DIGAMMA,True
8160,0.5157214233521965,6,6,Evidential_DIGAMMA,True
8161,1.2570347846598668,0,0,Evidential_DIGAMMA,True
8162,0.8156905201513525,8,8,Evidential_DIGAMMA,True
8163,0.880409112911508,8,8,Evidential_DIGAMMA,True
8164,1.0991433860368445,2,2,Evidential_DIGAMMA,True
8165,1.1524029756300769,4,4,Evidential_DIGAMMA,True
8166,1.500626619957537,3,3,Evidential_DIGAMMA,True
8167,0.9129027598149163,0,0,Evidential_DIGAMMA,True
8168,1.0250057764477605,8,8,Evidential_DIGAMMA,True
8169,0.7469237946699906,5,5,Evidential_DIGAMMA,True
8170,0.7841462463408292,8,8,Evidential_DIGAMMA,True
8171,0.6436226657339734,0,0,Evidential_DIGAMMA,True
8172,1.9533350486248298,9,9,Evidential_DIGAMMA,True
8173,0.7651046909610462,0,0,Evidential_DIGAMMA,True
8174,1.454330549728207,9,9,Evidential_DIGAMMA,True
8175,0.5843627927678803,0,0,Evidential_DIGAMMA,True
8176,0.6695434457786564,1,1,Evidential_DIGAMMA,True
8177,0.727883115115013,1,1,Evidential_DIGAMMA,True
8178,1.1926460967466301,2,2,Evidential_DIGAMMA,True
8179,0.5301320219482961,6,6,Evidential_DIGAMMA,True
8180,1.1526952295707726,2,2,Evidential_DIGAMMA,True
8181,0.6628570329436855,1,1,Evidential_DIGAMMA,True
8182,2.302585092994045,7,7,Evidential_DIGAMMA,True
8183,0.6503328791786102,6,6,Evidential_DIGAMMA,True
8184,2.302585092994045,7,7,Evidential_DIGAMMA,True
8185,0.5265528142488317,0,0,Evidential_DIGAMMA,True
8186,0.6695774435424083,5,5,Evidential_DIGAMMA,True
8187,0.8656347523638435,8,8,Evidential_DIGAMMA,True
8188,0.6910281728003288,1,1,Evidential_DIGAMMA,True
8189,2.302585092994045,7,7,Evidential_DIGAMMA,True
8190,2.302585092994045,7,7,Evidential_DIGAMMA,True
8191,0.618693668514802,1,1,Evidential_DIGAMMA,True
8192,0.6726618564076424,8,8,Evidential_DIGAMMA,True
8193,0.7258494323062938,0,0,Evidential_DIGAMMA,True
8194,0.5809812478997405,1,1,Evidential_DIGAMMA,True
8195,0.8873436458514881,3,3,Evidential_DIGAMMA,True
8196,0.5903955405391602,0,0,Evidential_DIGAMMA,True
8197,0.513129145904004,0,0,Evidential_DIGAMMA,True
8198,0.5671403365091358,6,6,Evidential_DIGAMMA,True
8199,0.6316360075961638,6,6,Evidential_DIGAMMA,True
8200,0.5403055201210037,4,4,Evidential_DIGAMMA,True
8201,0.6660761427533739,4,4,Evidential_DIGAMMA,True
8202,0.5359227867451466,6,6,Evidential_DIGAMMA,True
8203,0.5940167785394688,1,1,Evidential_DIGAMMA,True
8204,0.9246732434366371,9,9,Evidential_DIGAMMA,True
8205,0.669560567030811,1,1,Evidential_DIGAMMA,True
8206,0.8090343036131779,2,2,Evidential_DIGAMMA,True
8207,0.9249099800639621,9,9,Evidential_DIGAMMA,True
8208,1.5808897707542013,8,8,Evidential_DIGAMMA,True
8209,0.8773456014920271,6,6,Evidential_DIGAMMA,True
8210,0.6593919492981499,6,6,Evidential_DIGAMMA,True
8211,0.7566241924779544,0,0,Evidential_DIGAMMA,True
8212,0.679425332286759,2,2,Evidential_DIGAMMA,True
8213,2.302585092994045,8,7,Evidential_DIGAMMA,False
8214,2.071577487597802,2,3,Evidential_DIGAMMA,False
8215,0.7963493598826965,9,9,Evidential_DIGAMMA,True
8216,0.7217554577139076,4,4,Evidential_DIGAMMA,True
8217,0.9184851739275183,9,9,Evidential_DIGAMMA,True
8218,1.4472396255324012,8,0,Evidential_DIGAMMA,False
8219,2.302585092994045,7,7,Evidential_DIGAMMA,True
8220,0.6326338188797659,3,3,Evidential_DIGAMMA,True
8221,0.8494010498546827,9,9,Evidential_DIGAMMA,True
8222,0.9244644355779655,5,5,Evidential_DIGAMMA,True
8223,0.9450600711820555,5,5,Evidential_DIGAMMA,True
8224,0.8976015387836488,8,8,Evidential_DIGAMMA,True
8225,0.8056448617606484,9,9,Evidential_DIGAMMA,True
8226,0.542349520123336,6,6,Evidential_DIGAMMA,True
8227,0.7765735414679757,4,4,Evidential_DIGAMMA,True
8228,0.6230582400459796,1,1,Evidential_DIGAMMA,True
8229,0.5103522248662367,0,0,Evidential_DIGAMMA,True
8230,0.9098002362371751,3,3,Evidential_DIGAMMA,True
8231,1.4507704719667773,5,5,Evidential_DIGAMMA,True
8232,0.5193356612354012,6,6,Evidential_DIGAMMA,True
8233,2.302585092994045,7,7,Evidential_DIGAMMA,True
8234,2.302585092994045,7,7,Evidential_DIGAMMA,True
8235,0.8890204270744368,9,9,Evidential_DIGAMMA,True
8236,0.42250280614536506,0,0,Evidential_DIGAMMA,True
8237,0.7915237152169371,1,1,Evidential_DIGAMMA,True
8238,0.921732152923399,9,9,Evidential_DIGAMMA,True
8239,2.302585092994045,7,7,Evidential_DIGAMMA,True
8240,0.9873478557061869,2,2,Evidential_DIGAMMA,True
8241,0.6916665544853962,5,5,Evidential_DIGAMMA,True
8242,2.302585092994045,7,7,Evidential_DIGAMMA,True
8243,1.1243411818992544,8,8,Evidential_DIGAMMA,True
8244,1.0210476548969571,9,9,Evidential_DIGAMMA,True
8245,0.6265322644089131,1,1,Evidential_DIGAMMA,True
8246,2.302585092994045,7,7,Evidential_DIGAMMA,True
8247,1.1927300766534614,4,4,Evidential_DIGAMMA,True
8248,1.1038674039510408,5,5,Evidential_DIGAMMA,True
8249,1.487176871080612,9,9,Evidential_DIGAMMA,True
8250,0.8893602484195604,4,4,Evidential_DIGAMMA,True
8251,0.8109145669425868,1,1,Evidential_DIGAMMA,True
8252,0.6617963667525523,1,1,Evidential_DIGAMMA,True
8253,0.7426963416060022,9,9,Evidential_DIGAMMA,True
8254,2.302585092994045,7,7,Evidential_DIGAMMA,True
8255,2.302585092994045,7,7,Evidential_DIGAMMA,True
8256,0.7669125692494959,0,0,Evidential_DIGAMMA,True
8257,2.302585092994045,7,7,Evidential_DIGAMMA,True
8258,0.7833958995760207,0,0,Evidential_DIGAMMA,True
8259,0.9514511780246746,9,9,Evidential_DIGAMMA,True
8260,0.6071851056444341,3,3,Evidential_DIGAMMA,True
8261,1.2077472396718028,8,8,Evidential_DIGAMMA,True
8262,0.6956769719330176,4,4,Evidential_DIGAMMA,True
8263,1.3532973187833004,8,8,Evidential_DIGAMMA,True
8264,0.6267867726240427,1,1,Evidential_DIGAMMA,True
8265,0.6042564592289451,5,5,Evidential_DIGAMMA,True
8266,0.6860206329952473,3,3,Evidential_DIGAMMA,True
8267,0.6320562566002237,1,1,Evidential_DIGAMMA,True
8268,0.4570449379582151,0,0,Evidential_DIGAMMA,True
8269,1.0316049098174074,2,2,Evidential_DIGAMMA,True
8270,0.8793140212029584,4,4,Evidential_DIGAMMA,True
8271,0.7978412066021807,9,9,Evidential_DIGAMMA,True
8272,0.9517331355554084,8,8,Evidential_DIGAMMA,True
8273,0.8577554893731142,9,9,Evidential_DIGAMMA,True
8274,0.8982843275980287,0,0,Evidential_DIGAMMA,True
8275,0.6023740217794006,1,1,Evidential_DIGAMMA,True
8276,2.302585092994045,9,7,Evidential_DIGAMMA,False
8277,1.939402632453685,9,9,Evidential_DIGAMMA,True
8278,0.9282703839208895,5,5,Evidential_DIGAMMA,True
8279,0.6382327199550138,1,1,Evidential_DIGAMMA,True
8280,0.9947659034131555,5,5,Evidential_DIGAMMA,True
8281,0.8440895710303067,4,4,Evidential_DIGAMMA,True
8282,2.302585092994045,7,7,Evidential_DIGAMMA,True
8283,0.9638599229422806,9,9,Evidential_DIGAMMA,True
8284,1.0745201324225861,4,6,Evidential_DIGAMMA,False
8285,0.7364260617059885,5,5,Evidential_DIGAMMA,True
8286,0.8409613775299596,0,0,Evidential_DIGAMMA,True
8287,1.1638601931846213,8,8,Evidential_DIGAMMA,True
8288,2.302585092994045,7,7,Evidential_DIGAMMA,True
8289,2.302585092994045,7,7,Evidential_DIGAMMA,True
8290,0.8252801878691148,3,3,Evidential_DIGAMMA,True
8291,0.8657209074765281,5,5,Evidential_DIGAMMA,True
8292,1.1166184765638325,6,6,Evidential_DIGAMMA,True
8293,1.788226818688728,9,9,Evidential_DIGAMMA,True
8294,0.6617789295323794,1,1,Evidential_DIGAMMA,True
8295,0.8207889663206335,1,1,Evidential_DIGAMMA,True
8296,0.6945393035899325,5,5,Evidential_DIGAMMA,True
8297,0.74205219227337,1,1,Evidential_DIGAMMA,True
8298,0.503233454473268,2,2,Evidential_DIGAMMA,True
8299,0.5411152199260327,2,2,Evidential_DIGAMMA,True
8300,0.9388194834207295,9,9,Evidential_DIGAMMA,True
8301,0.8105968738675171,4,4,Evidential_DIGAMMA,True
8302,0.5849333603950992,1,1,Evidential_DIGAMMA,True
8303,0.8701948510344318,2,2,Evidential_DIGAMMA,True
8304,0.7115514525620444,1,1,Evidential_DIGAMMA,True
8305,0.7704990048053895,0,0,Evidential_DIGAMMA,True
8306,0.784432309421668,9,9,Evidential_DIGAMMA,True
8307,0.6171895541182648,1,1,Evidential_DIGAMMA,True
8308,0.6831552323279078,8,8,Evidential_DIGAMMA,True
8309,1.040746246341881,9,9,Evidential_DIGAMMA,True
8310,1.1201311911776277,9,9,Evidential_DIGAMMA,True
8311,0.8384642146488902,9,9,Evidential_DIGAMMA,True
8312,0.7736095408638566,1,1,Evidential_DIGAMMA,True
8313,0.7264849781899619,8,8,Evidential_DIGAMMA,True
8314,1.2196146217492507,5,5,Evidential_DIGAMMA,True
8315,0.7292864162698609,8,8,Evidential_DIGAMMA,True
8316,0.6356556682293708,1,1,Evidential_DIGAMMA,True
8317,0.6167885508790257,2,2,Evidential_DIGAMMA,True
8318,2.302585092994045,7,7,Evidential_DIGAMMA,True
8319,1.5086997493048684,5,5,Evidential_DIGAMMA,True
8320,0.8258826743018338,5,5,Evidential_DIGAMMA,True
8321,0.624703128938745,2,2,Evidential_DIGAMMA,True
8322,0.843192199351228,3,3,Evidential_DIGAMMA,True
8323,0.5191913033058441,6,6,Evidential_DIGAMMA,True
8324,0.7273035676980903,8,8,Evidential_DIGAMMA,True
8325,0.5862438526460205,1,1,Evidential_DIGAMMA,True
8326,0.8741801423509585,9,9,Evidential_DIGAMMA,True
8327,0.6626891337982747,6,6,Evidential_DIGAMMA,True
8328,2.302585092994045,7,7,Evidential_DIGAMMA,True
8329,0.6488447857069558,1,1,Evidential_DIGAMMA,True
8330,1.0625686241311085,9,9,Evidential_DIGAMMA,True
8331,0.6543899703184641,4,4,Evidential_DIGAMMA,True
8332,0.6188555225727267,5,5,Evidential_DIGAMMA,True
8333,0.442554683085061,0,0,Evidential_DIGAMMA,True
8334,0.8609165674370015,1,1,Evidential_DIGAMMA,True
8335,0.6498588938253042,6,6,Evidential_DIGAMMA,True
8336,0.6905901297692768,1,1,Evidential_DIGAMMA,True
8337,0.5834074285943986,6,6,Evidential_DIGAMMA,True
8338,0.7519366631439183,2,2,Evidential_DIGAMMA,True
8339,1.0356961861872207,6,6,Evidential_DIGAMMA,True
8340,0.4279390649087028,6,6,Evidential_DIGAMMA,True
8341,2.302585092994045,7,7,Evidential_DIGAMMA,True
8342,0.6911275711818892,1,1,Evidential_DIGAMMA,True
8343,1.9196579736245134,2,2,Evidential_DIGAMMA,True
8344,0.7884134444041572,3,3,Evidential_DIGAMMA,True
8345,2.302585092994045,7,7,Evidential_DIGAMMA,True
8346,0.6971380113041062,4,4,Evidential_DIGAMMA,True
8347,0.5359846557215848,0,0,Evidential_DIGAMMA,True
8348,0.6391904587881395,1,1,Evidential_DIGAMMA,True
8349,0.8601136660979316,2,2,Evidential_DIGAMMA,True
8350,0.8553407440986269,9,9,Evidential_DIGAMMA,True
8351,0.6592515314178482,3,3,Evidential_DIGAMMA,True
8352,2.302585092994045,7,7,Evidential_DIGAMMA,True
8353,2.302585092994045,7,7,Evidential_DIGAMMA,True
8354,0.6158860992195332,3,3,Evidential_DIGAMMA,True
8355,2.18384449204812,3,2,Evidential_DIGAMMA,False
8356,0.6713606160110271,3,3,Evidential_DIGAMMA,True
8357,0.7176879192280539,6,6,Evidential_DIGAMMA,True
8358,0.5788269606021633,4,4,Evidential_DIGAMMA,True
8359,0.7731170431085271,2,2,Evidential_DIGAMMA,True
8360,0.6439953434659393,4,4,Evidential_DIGAMMA,True
8361,0.6231254377802417,6,6,Evidential_DIGAMMA,True
8362,0.6453279944214204,2,2,Evidential_DIGAMMA,True
8363,1.8630085763293007,9,9,Evidential_DIGAMMA,True
8364,2.302585092994045,7,7,Evidential_DIGAMMA,True
8365,1.1489014993613327,4,4,Evidential_DIGAMMA,True
8366,1.055899219383023,8,8,Evidential_DIGAMMA,True
8367,2.301807992217959,9,9,Evidential_DIGAMMA,True
8368,0.8348755238760899,5,5,Evidential_DIGAMMA,True
8369,1.25407623493908,9,9,Evidential_DIGAMMA,True
8370,1.3725000271950916,5,5,Evidential_DIGAMMA,True
8371,2.302585092994045,5,7,Evidential_DIGAMMA,False
8372,2.302585092994045,7,7,Evidential_DIGAMMA,True
8373,1.4091527716066719,2,2,Evidential_DIGAMMA,True
8374,0.6115001488440911,4,4,Evidential_DIGAMMA,True
8375,0.6202666183898861,6,6,Evidential_DIGAMMA,True
8376,1.0473120251216734,9,9,Evidential_DIGAMMA,True
8377,1.052112185625996,9,9,Evidential_DIGAMMA,True
8378,0.6459693210378485,3,3,Evidential_DIGAMMA,True
8379,0.7780737801792688,6,6,Evidential_DIGAMMA,True
8380,2.287924056789945,8,8,Evidential_DIGAMMA,True
8381,0.9010663190404242,3,3,Evidential_DIGAMMA,True
8382,1.2141877093410487,9,9,Evidential_DIGAMMA,True
8383,0.6036098522725573,1,1,Evidential_DIGAMMA,True
8384,0.935585301793123,2,2,Evidential_DIGAMMA,True
8385,0.7952241578182144,0,0,Evidential_DIGAMMA,True
8386,0.5729968530874262,5,5,Evidential_DIGAMMA,True
8387,0.8343326222274245,2,2,Evidential_DIGAMMA,True
8388,0.7305470091018328,2,2,Evidential_DIGAMMA,True
8389,0.5712204839952003,4,4,Evidential_DIGAMMA,True
8390,0.7972609040509048,9,9,Evidential_DIGAMMA,True
8391,2.302585092994045,7,7,Evidential_DIGAMMA,True
8392,1.2606127733569419,5,5,Evidential_DIGAMMA,True
8393,1.8282678016006235,5,5,Evidential_DIGAMMA,True
8394,0.848362974863151,8,8,Evidential_DIGAMMA,True
8395,0.8679906332916504,6,6,Evidential_DIGAMMA,True
8396,1.043511585493032,4,4,Evidential_DIGAMMA,True
8397,0.5541150096095933,1,1,Evidential_DIGAMMA,True
8398,1.4957727473423457,2,2,Evidential_DIGAMMA,True
8399,0.786939628831113,0,0,Evidential_DIGAMMA,True
8400,1.6008920677349243,6,6,Evidential_DIGAMMA,True
8401,2.302585092994045,8,7,Evidential_DIGAMMA,False
8402,0.771025349536876,4,4,Evidential_DIGAMMA,True
8403,1.043728075588635,8,8,Evidential_DIGAMMA,True
8404,2.220867088869337,9,4,Evidential_DIGAMMA,False
8405,0.7527046338471841,1,1,Evidential_DIGAMMA,True
8406,2.302585092994045,7,7,Evidential_DIGAMMA,True
8407,0.9300561137301893,3,3,Evidential_DIGAMMA,True
8408,0.4771214487562411,0,0,Evidential_DIGAMMA,True
8409,2.302585092994045,7,7,Evidential_DIGAMMA,True
8410,1.751554643978481,3,3,Evidential_DIGAMMA,True
8411,0.811520001835859,0,0,Evidential_DIGAMMA,True
8412,0.7508527458213902,3,3,Evidential_DIGAMMA,True
8413,0.9180509885476291,9,9,Evidential_DIGAMMA,True
8414,0.9589691828634341,1,1,Evidential_DIGAMMA,True
8415,0.854872588435202,1,1,Evidential_DIGAMMA,True
8416,0.849957239431529,2,2,Evidential_DIGAMMA,True
8417,0.5833815454688348,6,6,Evidential_DIGAMMA,True
8418,0.5808716703959352,1,1,Evidential_DIGAMMA,True
8419,1.100003399711069,8,8,Evidential_DIGAMMA,True
8420,2.302585092994045,7,7,Evidential_DIGAMMA,True
8421,2.302585092994045,7,7,Evidential_DIGAMMA,True
8422,0.6116747491097182,4,4,Evidential_DIGAMMA,True
8423,0.7255189901103067,6,6,Evidential_DIGAMMA,True
8424,0.6300589752770409,0,0,Evidential_DIGAMMA,True
8425,0.9305724126198508,8,8,Evidential_DIGAMMA,True
8426,1.1410424739314498,3,3,Evidential_DIGAMMA,True
8427,0.6619722035276164,6,6,Evidential_DIGAMMA,True
8428,0.9689165126471098,9,9,Evidential_DIGAMMA,True
8429,0.9329368013303136,8,8,Evidential_DIGAMMA,True
8430,1.2691245247676057,8,8,Evidential_DIGAMMA,True
8431,0.5694555093038176,1,1,Evidential_DIGAMMA,True
8432,0.8742083043691711,9,9,Evidential_DIGAMMA,True
8433,0.6730332315992478,1,1,Evidential_DIGAMMA,True
8434,1.0673031685500733,9,9,Evidential_DIGAMMA,True
8435,0.8868126068372151,0,0,Evidential_DIGAMMA,True
8436,1.4008632861319412,8,8,Evidential_DIGAMMA,True
8437,0.4268984554623316,0,0,Evidential_DIGAMMA,True
8438,0.6681299202668421,1,1,Evidential_DIGAMMA,True
8439,0.5713409762836977,2,2,Evidential_DIGAMMA,True
8440,0.9960667474079488,8,8,Evidential_DIGAMMA,True
8441,1.011794070826234,9,9,Evidential_DIGAMMA,True
8442,0.95593658031016,9,9,Evidential_DIGAMMA,True
8443,1.0699603816353789,0,0,Evidential_DIGAMMA,True
8444,0.53598676186044,0,0,Evidential_DIGAMMA,True
8445,1.1740807515923017,5,5,Evidential_DIGAMMA,True
8446,2.302585092994045,7,7,Evidential_DIGAMMA,True
8447,0.5245975506019445,0,0,Evidential_DIGAMMA,True
8448,0.5835652819481086,6,6,Evidential_DIGAMMA,True
8449,0.6037872359720401,1,1,Evidential_DIGAMMA,True
8450,0.5354306518703562,0,0,Evidential_DIGAMMA,True
8451,1.123781005095223,5,5,Evidential_DIGAMMA,True
8452,0.5544521106360848,4,4,Evidential_DIGAMMA,True
8453,0.8305180808783786,2,2,Evidential_DIGAMMA,True
8454,0.6567933858231693,6,6,Evidential_DIGAMMA,True
8455,1.3656787218413868,8,8,Evidential_DIGAMMA,True
8456,0.63891278509464,1,1,Evidential_DIGAMMA,True
8457,0.8332526826534977,4,4,Evidential_DIGAMMA,True
8458,0.6456324599953759,4,4,Evidential_DIGAMMA,True
8459,2.302585092994045,7,7,Evidential_DIGAMMA,True
8460,1.297779342817182,2,2,Evidential_DIGAMMA,True
8461,0.604938036394631,6,6,Evidential_DIGAMMA,True
8462,0.6455150397608613,4,4,Evidential_DIGAMMA,True
8463,0.7071794625328498,6,6,Evidential_DIGAMMA,True
8464,0.6034978382329038,0,0,Evidential_DIGAMMA,True
8465,0.9111275866930322,8,8,Evidential_DIGAMMA,True
8466,0.8491863881182543,8,8,Evidential_DIGAMMA,True
8467,0.9524588636195406,3,3,Evidential_DIGAMMA,True
8468,1.5545475447661652,8,8,Evidential_DIGAMMA,True
8469,0.8246897256789459,3,3,Evidential_DIGAMMA,True
8470,0.7948826358858897,3,3,Evidential_DIGAMMA,True
8471,1.320121199310506,0,0,Evidential_DIGAMMA,True
8472,0.4533297399072053,0,0,Evidential_DIGAMMA,True
8473,2.302585092994045,9,7,Evidential_DIGAMMA,False
8474,0.7874054648327689,0,0,Evidential_DIGAMMA,True
8475,1.2870414564541566,2,2,Evidential_DIGAMMA,True
8476,0.5178705096467543,3,3,Evidential_DIGAMMA,True
8477,2.302585092994045,7,7,Evidential_DIGAMMA,True
8478,1.8265680077882371,2,2,Evidential_DIGAMMA,True
8479,0.6251505016910895,3,3,Evidential_DIGAMMA,True
8480,1.4000542819265798,5,3,Evidential_DIGAMMA,False
8481,1.2441833786745176,8,8,Evidential_DIGAMMA,True
8482,0.6820224963772367,0,0,Evidential_DIGAMMA,True
8483,1.0469607798639884,9,9,Evidential_DIGAMMA,True
8484,0.7306150172147811,8,8,Evidential_DIGAMMA,True
8485,0.712293112220934,1,1,Evidential_DIGAMMA,True
8486,0.7923282029611344,1,1,Evidential_DIGAMMA,True
8487,1.388200194089283,2,2,Evidential_DIGAMMA,True
8488,0.9591405854576323,5,5,Evidential_DIGAMMA,True
8489,0.5727911450894255,3,3,Evidential_DIGAMMA,True
8490,1.7899094855733446,8,8,Evidential_DIGAMMA,True
8491,1.414352615757087,4,4,Evidential_DIGAMMA,True
8492,1.128216792302918,2,2,Evidential_DIGAMMA,True
8493,0.7434948146269645,4,4,Evidential_DIGAMMA,True
8494,0.8548663539802743,1,1,Evidential_DIGAMMA,True
8495,0.8338464958393695,4,4,Evidential_DIGAMMA,True
8496,1.7880500448281254,6,6,Evidential_DIGAMMA,True
8497,0.5943420794394491,2,2,Evidential_DIGAMMA,True
8498,0.6459916111736063,6,6,Evidential_DIGAMMA,True
8499,0.5652074167653272,6,6,Evidential_DIGAMMA,True
8500,0.6249481202745708,2,2,Evidential_DIGAMMA,True
8501,1.3635393268385392,9,9,Evidential_DIGAMMA,True
8502,0.6550250029560252,1,1,Evidential_DIGAMMA,True
8503,0.5679850349142131,1,1,Evidential_DIGAMMA,True
8504,0.9028587122916065,3,3,Evidential_DIGAMMA,True
8505,0.7957985813168078,8,8,Evidential_DIGAMMA,True
8506,2.293649595535839,9,1,Evidential_DIGAMMA,False
8507,2.302585092994045,7,7,Evidential_DIGAMMA,True
8508,1.1983120081446952,5,5,Evidential_DIGAMMA,True
8509,0.6726259602843548,4,4,Evidential_DIGAMMA,True
8510,0.6634399003099148,4,4,Evidential_DIGAMMA,True
8511,0.9682450287704453,9,9,Evidential_DIGAMMA,True
8512,0.5466396468397958,6,6,Evidential_DIGAMMA,True
8513,1.3533628136265037,6,6,Evidential_DIGAMMA,True
8514,1.3509868568081997,8,8,Evidential_DIGAMMA,True
8515,0.7362117665805685,6,6,Evidential_DIGAMMA,True
8516,0.7099889712555265,3,3,Evidential_DIGAMMA,True
8517,1.2881409502173269,4,4,Evidential_DIGAMMA,True
8518,0.5816152286813006,2,2,Evidential_DIGAMMA,True
8519,0.9917875210496031,3,3,Evidential_DIGAMMA,True
8520,0.7086382895967034,3,3,Evidential_DIGAMMA,True
